,Pc1.A,Pc1.R,Pc1.N,Pc1.D,Pc1.C,Pc1.Q,Pc1.E,Pc1.G,Pc1.H,Pc1.I,Pc1.L,Pc1.K,Pc1.M,Pc1.F,Pc1.P,Pc1.S,Pc1.T,Pc1.W,Pc1.Y,Pc1.V,Pc2.Hydrophobicity.1,Pc2.Hydrophilicity.1,Pc2.Hydrophobicity.2,Pc2.Hydrophilicity.2
1153,1.9883233107412415,0.0,0.0,0.0,0.9941616553706207,0.0,0.0,0.0,0.9941616553706207,0.0,0.0,0.0,0.0,0.9941616553706207,0.0,0.0,0.9941616553706207,0.0,0.0,0.0,0.0035020806651586806,0.0063033706990275745,-0.007527641250370974,0.0035605345155640335
1154,1.0311994716277082,0.0,0.0,0.0,0.0,0.0,1.0311994716277082,0.0,0.0,1.0311994716277082,1.0311994716277082,0.0,0.0,0.0,0.0,0.0,2.0623989432554164,0.0,0.0,0.0,0.001298813745239151,-0.009236069984820376,-0.005158332182178897,-0.018103883205948107
1155,0.9568035638607075,0.0,0.0,0.0,0.0,0.9568035638607075,0.0,0.0,0.0,1.913607127721415,0.0,0.0,0.9568035638607075,0.0,0.0,0.0,0.9568035638607075,0.0,0.0,0.0,0.019954861441175968,0.01069526926411947,0.006723329275209382,0.005822976158787647
1156,0.9661478948953424,0.0,0.0,0.0,0.0,0.0,0.0,0.9661478948953424,0.0,0.0,0.9661478948953424,0.0,0.9661478948953424,0.0,0.0,0.0,1.9322957897906847,0.0,0.0,0.0,0.015556937680160277,0.004667452379333737,0.011184410559134196,0.002443304486029358
1157,0.9995343113981385,0.0,0.9995343113981385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9986029341944156,0.9995343113981385,0.0,0.0,0.0,0.0017957660154019454,0.0016992317474798482,-0.003971000757974114,0.0009416915969537514
1158,0.9491559885654098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8983119771308197,0.0,0.9491559885654098,1.8983119771308197,0.004454057189093451,0.015368670476757013,0.022808801051083072,0.008212482717656708
1159,0.986724847727063,0.0,0.0,0.0,0.986724847727063,0.0,0.0,0.0,0.986724847727063,0.0,0.0,0.0,0.0,0.986724847727063,0.0,0.0,0.986724847727063,0.0,0.0,0.986724847727063,0.004527481029883857,0.007853461392140802,-0.006037334125229566,0.006931543976141758
1160,0.988614816380651,0.988614816380651,0.0,0.0,0.0,0.0,0.0,0.0,0.988614816380651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977229632761302,0.0,0.0,0.988614816380651,0.016830720348799573,-0.0005808114678312454,-0.00508195927889261,0.00021723401727343923
1161,0.9926866701726061,0.0,0.0,0.0,0.0,0.0,0.0,0.9926866701726061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9780600105178183,0.0,0.0,0.9926866701726061,0.005886684119908957,0.0018355939485445996,-0.002130015786594654,0.0017210675455350017
1162,0.9779136922662559,0.0,0.9779136922662559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9558273845325118,0.0,0.0,1.9558273845325118,0.01843429667277398,0.0061961865706528195,-0.0036147699062255107,0.0010705943965428485
1163,1.9723619631135825,0.0,0.0,0.0,0.0,0.0,0.9861809815567912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861809815567912,0.9861809815567912,0.9861809815567912,0.0,0.003990129565109677,0.02038618011196108,0.005588725851703916,-0.016146017085565866
1164,0.0,0.0,0.0,0.0,0.9680545055149307,0.0,0.0,0.9680545055149307,0.0,0.0,0.9680545055149307,0.0,0.9680545055149307,0.0,0.0,0.0,1.9361090110298613,0.0,0.0,0.0,0.013602737309609324,0.006422379199852521,0.006748866146264988,0.005171511829342425
1165,0.0,0.9895408885259359,0.0,0.0,0.9895408885259359,0.0,0.0,0.0,0.9895408885259359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9790817770518718,0.0,0.0,0.9895408885259359,0.013304409915867848,0.001484125158508666,-0.004871787918593419,0.0005423643182810369
1166,0.0,0.0,0.0,0.9734803735388826,0.0,0.0,0.9734803735388826,0.0,0.0,0.9734803735388826,0.0,0.0,0.0,0.0,0.0,0.0,1.9469607470777652,0.0,0.0,0.9734803735388826,0.022394036542417478,0.031574475243297574,-0.01007495852960116,-0.017373926794996435
1167,0.0,0.0,0.0,0.0,0.0,0.0,2.2705884719236877,0.0,0.0,0.0,0.0,1.513725647949125,0.0,0.0,0.0,0.0,0.7568628239745625,0.0,0.0,0.0,0.04028811809621014,0.08758831583678188,0.03354619891532948,0.08171454317711603
1168,0.0,0.0,0.0,0.0,0.0,0.0,1.0328772471174026,0.0,0.0,0.0,0.0,0.0,0.0,1.0328772471174026,1.0328772471174026,0.0,3.0986317413522078,0.0,0.0,0.0,-0.009953831406185278,-0.0222864508280158,0.001669667927930762,-0.0023066328111321813
1169,0.0,0.0,1.000177786049857,0.0,0.0,1.000177786049857,0.0,0.0,0.0,1.000177786049857,0.0,0.0,0.0,1.000177786049857,0.0,1.000177786049857,1.000177786049857,0.0,0.0,0.0,-0.03349479616709191,-0.004622372079922433,0.027639789934581785,0.010299592262575454
1170,0.0,0.0,0.986253732257235,0.0,0.0,0.0,0.0,0.0,0.0,0.986253732257235,0.0,0.0,0.0,0.986253732257235,0.986253732257235,0.986253732257235,0.986253732257235,0.0,0.0,0.0,-0.017574691074407026,-0.005990652396026136,0.025410130437643633,0.01190148077555447
1171,0.0,0.0,0.0,0.0,0.0,0.0,1.0309330626842144,0.0,0.0,1.0309330626842144,0.0,0.0,0.0,1.0309330626842144,0.0,1.0309330626842144,1.0309330626842144,1.0309330626842144,0.0,0.0,-0.010472508948947351,-0.024743315738312968,0.0044770898588245575,-0.00019432785577855525
1172,1.022425266163014,0.0,0.0,0.0,0.0,0.0,1.022425266163014,1.022425266163014,0.0,0.0,1.022425266163014,0.0,0.0,0.0,0.0,0.0,2.044850532326028,0.0,0.0,0.0,-0.0057863173650810765,-0.01143968518654182,0.0004576079047561325,-0.00565687151614711
1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9448497494348083,0.0,1.8896994988696165,0.0,0.0,0.0,0.0,0.0,0.0,1.8896994988696165,0.0,0.0,0.9448497494348083,0.02264487146565011,0.007317586308730225,0.016709025577244463,0.008478767213567006
1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9060962455932586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9060962455932586,0.0,0.0,3.6243849823730345,0.03810762730921618,0.01193355986388293,0.03336421246160715,0.01049835477203512
1175,0.0,0.0,0.0,0.0,0.0,0.0,0.969218041764068,0.0,0.0,1.938436083528136,0.969218041764068,0.0,0.0,0.0,0.0,0.0,1.938436083528136,0.0,0.0,0.0,0.009482224173034315,-0.0046898535073538715,0.01737472131167671,0.008614866258574843
1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895943218625721,0.0,0.0,0.0,0.0,0.0,0.0,2.8439148279385815,0.0,0.0,0.9479716093128605,0.016556084510720097,0.009621994953916774,0.01690774157589745,0.008942569646605263
1177,0.0,0.0,0.0,0.0,0.0,1.021174122779514,0.0,1.021174122779514,1.021174122779514,1.021174122779514,0.0,0.0,0.0,0.0,0.0,0.0,2.042348245559028,0.0,0.0,0.0,0.0005645886184896793,0.000957366599548707,-0.020950270521813467,-0.0017458074757389507
1178,0.0,0.9653147696237183,0.0,0.0,0.0,0.0,0.9653147696237183,0.0,0.0,0.0,0.0,0.9653147696237183,0.0,0.0,0.9653147696237183,0.0,1.9306295392474366,0.0,0.0,0.0,0.012368740379342002,0.026860369545461206,-0.005204894447458788,0.0006610148989372265
1179,0.0,0.0,0.0,0.9826519861089648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9653039722179295,0.0,0.0,0.0,0.0,1.9653039722179295,0.0,0.0,0.9826519861089648,-0.0022973423856713017,0.0024672517404025125,-0.003220936115045918,0.02039904065135005
1180,1.0183007486769053,0.0,0.0,0.0,0.0,0.0,1.0183007486769053,0.0,0.0,0.0,0.0,1.0183007486769053,0.0,0.0,1.0183007486769053,1.0183007486769053,1.0183007486769053,0.0,0.0,0.0,-0.0038198208313101082,0.0022401011492821396,-0.015233170945749601,-0.0014878580491278523
1181,0.0,0.0,0.0,0.0,0.0,0.0,1.9726912483666874,0.0,0.0,0.0,0.0,0.9863456241833437,0.0,0.0,0.9863456241833437,0.0,0.9863456241833437,0.0,0.0,0.9863456241833437,-0.019584191158474644,0.006078745050247073,0.0021813302976979297,0.024978491627186006
1182,0.0,0.0,1.0942492651925855,1.0942492651925855,0.0,1.0942492651925855,0.0,0.0,0.0,0.0,1.0942492651925855,0.0,0.0,0.0,0.0,0.0,1.0942492651925855,1.0942492651925855,0.0,0.0,-0.018003366018412306,-0.01899287822649164,-0.013280982740971763,-0.04397203820670989
1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1437581212369357,1.0718790606184678,0.0,0.0,0.0,1.0718790606184678,1.0718790606184678,0.0,0.0,1.0718790606184678,-0.025766095640844974,-0.025945224920799804,-0.008638177818784114,-0.011529562238038844
1184,0.0,0.0,1.0707065559351552,0.0,0.0,0.0,0.0,0.0,0.0,1.0707065559351552,1.0707065559351552,1.0707065559351552,0.0,0.0,0.0,0.0,1.0707065559351552,0.0,1.0707065559351552,0.0,-0.003574396603003933,-0.0031284782010430386,-0.0312646945772213,-0.03273898655388691
1185,0.0,0.0,1.0186866897065672,0.0,0.0,0.0,1.0186866897065672,0.0,0.0,0.0,1.0186866897065672,0.0,1.0186866897065672,0.0,0.0,0.0,1.0186866897065672,0.0,1.0186866897065672,0.0,0.0029372917809288236,0.005000822937697323,-0.004073909984688535,-0.022550894440504936
1186,0.0,0.0,3.8756209274617617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9378104637308808,0.0,0.0,0.0,0.013609589585413664,0.0003140234988367656,0.016514560461832365,0.0006565945884768741
1187,0.0,0.0,0.0,0.0,0.0,0.9977631132746554,0.0,2.993289339823966,0.9977631132746554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977631132746554,0.0,0.0,0.0,0.006843551456720235,-0.00046434439283465266,-0.004591788709637252,0.0004494683710962426
1188,0.0,0.0,0.0,0.0,0.0,1.040010128091907,0.0,0.0,0.0,1.040010128091907,0.0,1.040010128091907,0.0,0.0,0.0,0.0,1.040010128091907,0.0,1.040010128091907,1.040010128091907,0.00274577481504935,-0.008039069846575908,-0.030779073290755635,-0.003937759769624736
1189,0.0,1.0448596854550953,0.0,0.0,0.0,1.0448596854550953,0.0,2.0897193709101907,0.0,0.0,0.0,0.0,0.0,1.0448596854550953,0.0,0.0,1.0448596854550953,0.0,0.0,0.0,0.023338431004036122,0.0028667600900534724,-0.04211315891569885,-0.028951717633486064
1190,0.0,0.0,0.0,0.0,0.0,0.9722141312378659,0.0,1.9444282624757319,0.0,0.0,0.0,0.0,0.0,0.9722141312378659,0.0,0.0,0.9722141312378659,0.0,0.0,0.9722141312378659,0.008040268303138226,-0.005159911351760843,0.01348406132081121,0.01142145048994538
1191,0.0,0.9578926533689329,0.0,0.0,0.0,0.0,0.9578926533689329,0.0,0.0,0.0,0.0,0.9578926533689329,0.0,0.0,0.9578926533689329,0.0,1.9157853067378658,0.0,0.0,0.0,0.01996244375613996,0.026653845423292622,-0.005164875033171794,0.0006559324848061657
1192,0.0,0.9527232405367941,1.9054464810735883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9054464810735883,0.0,0.0,0.9527232405367941,0.027022436510607418,0.0029021157560280815,0.015162684133462832,0.0021895230631075405
1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702018814834654,0.0,0.9702018814834654,0.0,0.0,0.0,0.0,0.0,0.0,2.9106056444503965,0.0,0.0,0.9702018814834654,0.0038202395135342095,0.0006864034865909893,0.01773208257753041,0.007559392938878882
1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388672926013069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8777345852026137,0.0,0.0,2.8166018778039206,0.02797806141594532,0.008053804419461196,0.019858619766733636,0.0052422217965530805
1195,0.0,0.0,0.0,0.0,0.0,0.0,0.9811072462260871,0.0,0.0,1.9622144924521743,0.0,0.0,0.0,0.0,0.0,0.0,1.9622144924521743,0.0,0.0,0.9811072462260871,0.023992218967128255,-0.0007658642233463581,0.0044712255105399225,-0.00880482648040898
1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914820175429109,2.9744460526287324,0.0,0.0,1.9829640350858218,0.00970526170062382,0.0032834469551717136,-0.00465163430621615,0.00018090810750973042
1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929408929743402,0.0,0.0,1.964704464871701,0.011001120127766084,0.006123878266326108,-0.002793212746376567,0.0033159819164338576
1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538765077668425,0.9538765077668425,0.9538765077668425,0.0,0.0,0.0,0.9538765077668425,0.0,0.0,0.9538765077668425,0.0,0.0,0.9538765077668425,0.008695256854397034,0.010662550266973646,0.012038098928937205,0.014727586182849627
1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383401196986675,0.0,0.9383401196986675,0.0,0.0,0.0,0.9383401196986675,0.9383401196986675,0.0,0.9383401196986675,0.0,0.0,0.9383401196986675,0.021759585323635606,0.0053325453764105244,0.021862108347129126,0.012705641254157221
1200,0.0,0.9823114925295043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9646229850590087,0.0,0.0,0.0,0.0,0.0,0.0,0.9823114925295043,0.0,0.0,1.9646229850590087,0.009577218949459397,0.0034929869935847284,0.003483612531033103,0.0011346889964185618
1201,0.0,0.0,0.0,0.0,0.0,1.0988121969519518,0.0,1.0988121969519518,0.0,0.0,0.0,1.0988121969519518,0.0,1.0988121969519518,0.0,0.0,1.0988121969519518,0.0,0.0,1.0988121969519518,-0.009712112607830635,-0.012478470508796491,-0.043914532761488455,-0.03270708107383622
1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918289320628099,2.9754867961884295,0.0,0.0,1.9836578641256197,0.00970865752237731,0.0032845958165770755,-0.0038307155958384916,-0.000991469805925719
1203,0.0,1.120048131796025,0.0,0.0,0.0,1.120048131796025,0.0,0.0,0.0,2.24009626359205,0.0,0.0,0.0,0.0,0.0,0.0,1.120048131796025,0.0,1.120048131796025,0.0,-0.03531518589042725,-0.011835369553347958,-0.06285578196788594,-0.010041794384363763
1204,0.0,0.0,0.0,0.0,0.9603409584190604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603409584190604,0.0,0.9603409584190604,0.9603409584190604,0.0,1.9206819168381208,0.0,0.0011205680275580727,0.01237116280327058,0.007796190236857666,0.01837112051325328
1205,0.0,0.0,0.0,0.0,0.0,0.0,1.0650123748518554,0.0,0.0,1.0650123748518554,0.0,0.0,0.0,0.0,0.0,0.0,1.0650123748518554,0.0,2.130024749703711,1.0650123748518554,-0.0040937426079270325,-0.01350404932067696,-0.013834606868158893,-0.03357997605509249
1206,0.954730570009322,0.0,0.954730570009322,0.0,0.0,0.0,0.0,0.0,0.0,0.954730570009322,0.0,0.0,0.0,0.954730570009322,0.0,0.0,0.954730570009322,0.0,0.0,0.954730570009322,-0.0066982055639943396,-0.0008008563435588052,0.03120366401659627,0.021564827881634902
1207,0.9571994868080832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571994868080832,0.0,0.9571994868080832,0.0,0.0,0.0,0.0,0.0,0.0,0.9571994868080832,1.9143989736161664,0.029297519808534542,-0.003178749600318636,0.011325269579166167,0.005356473404534803
1208,0.9516013815321871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9516013815321871,0.0,0.0,0.0,0.9516013815321871,0.9516013815321871,0.0,0.0,0.0,0.0,0.0,1.9032027630643742,0.016671588806690892,0.011585673009921627,0.008247606148056388,0.011893750503144025
1209,0.9988662539127823,0.0,0.9988662539127823,0.0,0.0,0.0,0.0,0.0,0.0,0.9988662539127823,0.0,0.0,0.0,0.9988662539127823,0.0,0.0,0.9988662539127823,0.0,0.0,0.9988662539127823,0.008741407763530046,0.009118800523913577,-0.016311245984745815,-0.0004152162154801403
1210,1.0054814432370238,0.0,2.0109628864740476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054814432370238,1.0054814432370238,0.0,0.0,1.0054814432370238,0.009993717010089867,0.0015380151858731335,-0.015176409095900935,-0.001836766337085901
1211,0.9931028818178642,0.9931028818178642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.979308645453593,0.0,0.0,0.9931028818178642,0.009350898687125254,-0.002076793589250001,0.0005752146603197502,-0.0009522015760591158
1212,0.9417839819165679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9417839819165679,0.0,0.9417839819165679,2.8253519457497034,0.011368017103244319,0.01608777608742826,0.021931188116863544,0.008829036775896032
1213,0.9376123212989829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9376123212989829,0.0,0.0,0.0,0.0,0.9376123212989829,0.0,0.0,0.0,0.0,0.0,2.8128369638969484,0.017382317579691123,0.011718905872381415,0.01985676019811342,0.013429695050831254
1214,1.0130736049513052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0130736049513052,1.0130736049513052,1.0130736049513052,0.0,0.0,0.0,0.0,1.0130736049513052,0.0,1.0130736049513052,-0.005543488580438499,-0.006507432280066829,0.013274606747903388,-0.014297290838703338
1215,0.0,0.0,0.0,0.0,0.9635493278910918,0.0,0.0,0.0,0.0,0.9635493278910918,0.0,0.9635493278910918,0.0,0.0,0.0,0.0,0.0,0.0,0.9635493278910918,1.9270986557821836,0.021254361681610438,0.0007268469239723486,0.006879813434608932,0.007589650068716387
1216,0.0,0.0,0.0,1.0646966635473216,0.0,0.0,0.0,0.0,0.0,1.0646966635473216,0.0,1.0646966635473216,0.0,0.0,0.0,0.0,0.0,0.0,1.0646966635473216,2.1293933270946432,-0.009337693707701484,-0.033907910192383414,-0.010410721190683031,-0.011040338456553665
1217,1.0359859078437752,0.0,0.0,1.0359859078437752,0.0,1.0359859078437752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0359859078437752,1.0359859078437752,0.0,0.0,1.0359859078437752,-0.0033504772928675463,-0.0087317141553609,-0.018969854747552736,-0.004933861647994011
1218,0.9847608204137229,0.0,0.0,0.9847608204137229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847608204137229,0.0,0.0,0.9847608204137229,0.0,0.9847608204137229,0.0,0.0,0.9847608204137229,-0.009930884101521547,-0.01311851506473713,0.004666768844699976,0.03362180990783573
1219,0.9853808325468907,0.0,0.0,0.0,0.0,0.0,0.9853808325468907,0.0,0.0,0.0,1.9707616650937814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853808325468907,0.9853808325468907,-0.000514705490846651,0.005634855212777282,0.015176547991194207,-0.005677530260015397
1220,0.0,0.0,0.0,1.0515515698490114,0.0,0.0,1.0515515698490114,0.0,0.0,1.0515515698490114,1.0515515698490114,1.0515515698490114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0515515698490114,-0.05257038040783966,-0.027122521499193954,0.014623185736550444,0.013518146321471653
1221,0.0,0.0,0.0,0.0,0.0,0.0,2.1304150207775536,0.0,0.0,0.0,0.0,1.0652075103887768,0.0,0.0,1.0652075103887768,0.0,0.0,0.0,0.0,2.1304150207775536,-0.02053752656486382,0.007528244856028759,-0.026182317567397934,-0.026015911112543835
1222,0.0,0.0,0.0,0.0,0.0,0.0,1.057468775475748,0.0,0.0,1.057468775475748,0.0,1.057468775475748,0.0,0.0,0.0,0.0,0.0,0.0,1.057468775475748,2.114937550951496,-0.004891058965520696,-0.03367772014107344,-0.00793460726988501,-0.010965389099268754
1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8198678901483383,0.0,0.8198678901483383,0.0,0.0,0.0,2.4596036704450146,0.0,0.0,0.0,0.0,0.0,0.8198678901483383,0.05544816696539097,0.03878905112327924,0.05304249186094811,0.032852399902043396
1224,0.0,0.0,0.9075108234943275,0.0,0.0,0.9075108234943275,0.0,0.0,0.0,0.9075108234943275,0.0,0.0,0.0,1.815021646988655,0.0,0.0,0.0,0.0,0.0,0.9075108234943275,0.037560246084175554,0.0291061814938797,0.00987006542923394,0.01595268349838326
1225,0.0,0.0,1.9181945732260446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9181945732260446,0.0,0.0,0.9590972866130223,0.0,0.0,0.9590972866130223,0.02444785515809073,0.01989576507721109,-0.006719246289576477,0.0032783394412523874
1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149058091812937,0.0,0.9149058091812937,0.0,0.9149058091812937,0.0,0.0,0.0,0.0,0.9149058091812937,1.8298116183625874,0.04151313930977731,0.011875503515315484,0.018238957599547054,0.013466590394066485
1227,0.0,0.0,1.946541123624588,0.0,0.0,0.0,0.0,1.946541123624588,0.0,0.0,0.0,0.0,0.0,0.973270561812294,0.0,0.0,0.0,0.0,0.0,0.973270561812294,0.01942092800448556,-0.002756716605739502,0.0027289540221629095,0.007336272766796918
1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682969679295886,0.0,0.9682969679295886,0.0,0.9682969679295886,0.0,0.0,0.0,0.0,0.0,0.0,0.9682969679295886,1.9365939358591773,0.026125265455265084,-0.007161634396210523,0.009529297645568006,0.003210103365788825
1229,0.0,0.0,0.0,1.0089187435096718,0.0,1.0089187435096718,0.0,2.0178374870193436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0089187435096718,0.0,0.0,0.0,1.0089187435096718,-0.0023587514460139554,0.004780958710662545,-0.012837664120028663,0.001496713345708201
1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962258821554367,0.9962258821554367,0.0,0.9962258821554367,0.0,0.0,0.0,0.0,0.0,0.0,0.9962258821554367,1.9924517643108735,0.004167159034006334,-0.0033083517786753718,-0.002659553915207973,0.005574864504440264
1231,0.0,0.0,2.9631391196858914,0.0,0.0,0.0,0.0,0.0,0.9877130398952971,0.0,0.0,0.0,0.0,0.0,0.0,0.9877130398952971,0.0,0.0,0.0,0.9877130398952971,0.008000978024658139,0.0023775770578590167,0.0028396606873786687,-0.0009312556651929734
1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7759413285057848,0.0,0.0,0.8879706642528924,0.8879706642528924,0.0,0.0,0.8879706642528924,0.0,0.0,0.8879706642528924,0.036351278611900864,0.020411202058333824,0.03303811574507904,0.022228739331793784
1233,0.9401521473056628,0.0,0.0,0.0,0.0,0.9401521473056628,0.0,0.9401521473056628,0.0,1.8803042946113255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9401521473056628,0.03112619733879065,0.00450849314451165,0.019150660729866983,0.005062501481167903
1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8319485278685912,0.0,0.9159742639342956,0.0,0.0,0.0,0.0,0.0,0.0,0.9159742639342956,1.8319485278685912,0.046070253741695696,0.006663445978660264,0.02073450804392271,0.010557528301425851
1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7333573030101739,1.7333573030101739,0.0,0.0,0.0,0.0,0.8666786515050869,0.0,0.0,0.0,0.8666786515050869,0.04829312300139766,0.021553594326093495,0.044261698668596534,0.019212932498825424
1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639324180857111,0.0,0.9639324180857111,0.9639324180857111,0.0,0.0,0.0,0.0,1.9278648361714221,0.0,0.0,0.0,0.9639324180857111,0.007857068900642824,-0.0008249998438082236,0.02296213159335151,0.00607338126410295
1237,0.9216656143014307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9216656143014307,0.0,0.0,0.0,0.0,0.0,0.0,1.8433312286028614,0.0,0.0,1.8433312286028614,0.035154656196366284,0.011848079492051074,0.0235009832727165,0.007830666737435462
1238,0.0,0.9827587895744366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9655175791488733,0.0,0.0,0.0,0.0,0.0,0.0,0.9827587895744366,0.0,0.0,1.9655175791488733,0.011449667206274413,0.0011711387411524926,0.00348519879934277,0.0011352056787936277
1239,0.8848057345641295,0.0,0.0,0.0,0.0,0.8848057345641295,0.0,0.0,0.0,1.769611469128259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848057345641295,0.0,0.8848057345641295,0.037780609448105164,0.031325418465358544,0.024557489320890132,0.021530748201516684
1240,2.207310712347302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207310712347302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207310712347302,-0.024881845324689632,-0.01639643322064574,-0.03175898839205643,-0.03061808923625924
1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092704387721792,0.0,2.185408775443584,0.0,0.0,0.0,0.0,0.0,0.0,1.092704387721792,2.185408775443584,-0.026568192870163074,-0.03479988574609358,-0.020005545436927622,-0.0113307636686077
1242,0.0,0.0,0.0,0.0,0.0,0.0,1.5880784933555134,0.0,0.0,0.0,0.0,2.3821177400332703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940392466777567,0.02841104652118694,0.08391585082434211,0.017873973375040344,0.07575988260167386
1243,0.0,0.0,0.0,0.0,0.0,1.087637309560039,0.0,2.175274619120078,0.0,0.0,0.0,1.087637309560039,0.0,1.087637309560039,0.0,0.0,0.0,0.0,0.0,1.087637309560039,-0.006355823615687795,-0.012943062359649978,-0.03636358086845346,-0.03197484271624773
1244,0.0,0.940046438355357,0.0,1.880092876710714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940046438355357,0.0,0.0,0.0,0.0,0.0,0.940046438355357,0.0,0.940046438355357,0.009800709520854734,-0.010513962674479502,0.01219520105151812,0.04847161374674974
